# Configuracion:
# Concentracion g/m^3_=_18000.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_108506.4902219582
# 
Resultados:
# tau_s_=_(2.73+/-0.08)e+02
# dphi_rad_=_6.47+/-0.01
# SAR_W/g_=_217.00+/-4.01
# Hc_kA/m_=_13.16+/-0.25
# Mr_A/m_=_263.69+/-2.83
# Suceptibilidad_a_M=0_=_0.0236+/-0.0004
Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
108kHz_150dA_100Mss_bobN1SP20008.txt		20.00	264.40	13.48	57041.50	788.11	1.084893e+05	9.217890e+00	6.472829e+00	219.06	281.552314	3687	2.325e-02
108kHz_150dA_100Mss_bobN1SP20009.txt		20.00	263.14	13.47	57041.50	783.13	1.084893e+05	9.188299e+00	6.474007e+00	219.70	283.344081	3687	2.320e-02
108kHz_150dA_100Mss_bobN1SP20010.txt		20.00	260.38	13.53	57041.50	767.23	1.084893e+05	8.993369e+00	6.473393e+00	214.35	282.411294	3687	2.269e-02
108kHz_150dA_100Mss_bobN1SP20011.txt		20.00	260.89	13.40	57041.50	781.34	1.084893e+05	9.146850e+00	6.470970e+00	215.27	278.726827	3687	2.302e-02
108kHz_150dA_100Mss_bobN1SP20012.txt		20.00	266.47	13.60	57041.50	774.57	1.084893e+05	9.102574e+00	6.478575e+00	222.79	290.301305	3687	2.299e-02
108kHz_150dA_100Mss_bobN1SP20013.txt		20.00	267.49	13.55	57041.50	783.79	1.084893e+05	9.192680e+00	6.476451e+00	222.58	287.064535	3687	2.330e-02
108kHz_150dA_100Mss_bobN1SP20014.txt		20.00	261.86	13.07	57041.50	811.09	1.084893e+05	9.463373e+00	6.464932e+00	215.64	269.560965	3687	2.341e-02
108kHz_150dA_100Mss_bobN1SP20015.txt		20.00	265.68	13.36	57041.50	807.19	1.084893e+05	9.445923e+00	6.470536e+00	221.80	278.066683	3687	2.360e-02
108kHz_150dA_100Mss_bobN1SP20016.txt		20.00	266.27	13.11	57041.50	819.82	1.084893e+05	9.560189e+00	6.465911e+00	219.00	271.045795	3687	2.382e-02
108kHz_150dA_100Mss_bobN1SP20017.txt		20.00	260.00	13.16	57041.50	794.04	1.084893e+05	9.273822e+00	6.466953e+00	213.64	272.626287	3687	2.311e-02
108kHz_150dA_100Mss_bobN1SP20018.txt		20.00	261.67	13.18	57041.50	794.65	1.084893e+05	9.278763e+00	6.467765e+00	214.69	273.858799	3687	2.338e-02
108kHz_150dA_100Mss_bobN1SP20019.txt		20.00	263.20	12.95	57041.50	815.84	1.084893e+05	9.535539e+00	6.463251e+00	215.29	267.011595	3687	2.376e-02
108kHz_150dA_100Mss_bobN1SP20020.txt		20.00	266.01	13.16	57041.50	807.07	1.084893e+05	9.460501e+00	6.469111e+00	220.47	275.901023	3687	2.353e-02
108kHz_150dA_100Mss_bobN1SP20021.txt		20.00	268.47	13.60	57041.50	784.09	1.084893e+05	9.221652e+00	6.477727e+00	224.74	289.007189	3687	2.353e-02
