# Temperatura_=_20.0
# Concentracion g/m^3_=_18000.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_108504.82369778518
# Promedio de 29 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-6.891234e-09	-7.102002e-09	-5.698656e+01	-8.251684e+02
1.000000e-08	-6.891267e-09	-7.102125e-09	-5.698683e+01	-8.251539e+02
2.000000e-08	-6.890985e-09	-7.097877e-09	-5.698451e+01	-8.251439e+02
3.000000e-08	-6.890361e-09	-7.088961e-09	-5.697935e+01	-8.251491e+02
4.000000e-08	-6.889429e-09	-7.080828e-09	-5.697164e+01	-8.251753e+02
5.000000e-08	-6.888234e-09	-7.081548e-09	-5.696176e+01	-8.252221e+02
6.000000e-08	-6.886768e-09	-7.089711e-09	-5.694963e+01	-8.252826e+02
7.000000e-08	-6.885009e-09	-7.100050e-09	-5.693509e+01	-8.253436e+02
8.000000e-08	-6.882911e-09	-7.100954e-09	-5.691774e+01	-8.253868e+02
9.000000e-08	-6.880453e-09	-7.095551e-09	-5.689741e+01	-8.253911e+02
1.000000e-07	-6.877586e-09	-7.103957e-09	-5.687370e+01	-8.253354e+02
1.100000e-07	-6.874189e-09	-7.117719e-09	-5.684561e+01	-8.252009e+02
1.200000e-07	-6.870273e-09	-7.108207e-09	-5.681323e+01	-8.249749e+02
1.300000e-07	-6.866074e-09	-7.071727e-09	-5.677850e+01	-8.246521e+02
1.400000e-07	-6.861809e-09	-7.048744e-09	-5.674324e+01	-8.242365e+02
1.500000e-07	-6.857428e-09	-7.100761e-09	-5.670701e+01	-8.237415e+02
1.600000e-07	-6.852576e-09	-7.125733e-09	-5.666689e+01	-8.231890e+02
1.700000e-07	-6.847192e-09	-7.042730e-09	-5.662237e+01	-8.226077e+02
1.800000e-07	-6.841637e-09	-7.057327e-09	-5.657643e+01	-8.220297e+02
1.900000e-07	-6.835888e-09	-7.145119e-09	-5.652888e+01	-8.214872e+02
2.000000e-07	-6.829651e-09	-7.097611e-09	-5.647731e+01	-8.210090e+02
2.100000e-07	-6.823154e-09	-7.053481e-09	-5.642359e+01	-8.206167e+02
2.200000e-07	-6.816596e-09	-7.112532e-09	-5.636936e+01	-8.203228e+02
