# Temperatura_=_20.0
# Concentracion g/m^3_=_18000.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_108506.94704439394
# Promedio de 28 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-6.885301e-09	-7.247443e-09	-5.698390e+01	-8.385672e+02
1.000000e-08	-6.885337e-09	-7.248833e-09	-5.698420e+01	-8.387134e+02
2.000000e-08	-6.885064e-09	-7.248045e-09	-5.698193e+01	-8.388560e+02
3.000000e-08	-6.884450e-09	-7.248210e-09	-5.697685e+01	-8.389859e+02
4.000000e-08	-6.883521e-09	-7.252150e-09	-5.696916e+01	-8.390919e+02
5.000000e-08	-6.882331e-09	-7.255319e-09	-5.695932e+01	-8.391631e+02
6.000000e-08	-6.880874e-09	-7.255057e-09	-5.694726e+01	-8.391894e+02
7.000000e-08	-6.879127e-09	-7.255242e-09	-5.693280e+01	-8.391640e+02
8.000000e-08	-6.877046e-09	-7.250917e-09	-5.691558e+01	-8.390840e+02
9.000000e-08	-6.874605e-09	-7.240949e-09	-5.689538e+01	-8.389513e+02
1.000000e-07	-6.871756e-09	-7.236794e-09	-5.687180e+01	-8.387733e+02
1.100000e-07	-6.868383e-09	-7.281898e-09	-5.684388e+01	-8.385616e+02
1.200000e-07	-6.864487e-09	-7.317580e-09	-5.681164e+01	-8.383319e+02
1.300000e-07	-6.860295e-09	-7.296447e-09	-5.677695e+01	-8.381018e+02
1.400000e-07	-6.856031e-09	-7.196883e-09	-5.674166e+01	-8.378892e+02
1.500000e-07	-6.851663e-09	-7.187903e-09	-5.670550e+01	-8.377104e+02
1.600000e-07	-6.846845e-09	-7.348737e-09	-5.666563e+01	-8.375781e+02
1.700000e-07	-6.841488e-09	-7.293156e-09	-5.662129e+01	-8.374999e+02
1.800000e-07	-6.835938e-09	-7.096101e-09	-5.657536e+01	-8.374772e+02
1.900000e-07	-6.830204e-09	-7.215601e-09	-5.652790e+01	-8.375051e+02
2.000000e-07	-6.823991e-09	-7.360705e-09	-5.647649e+01	-8.375724e+02
2.100000e-07	-6.817499e-09	-7.149184e-09	-5.642276e+01	-8.376630e+02
