# Temperatura_=_20.0
# Concentracion g/m^3_=_18000.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_108502.97136399586
# Promedio de 27 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-6.877818e-09	-7.060509e-09	-5.698893e+01	-8.232790e+02
1.000000e-08	-6.877823e-09	-7.059130e-09	-5.698897e+01	-8.233917e+02
2.000000e-08	-6.877517e-09	-7.062588e-09	-5.698643e+01	-8.235048e+02
3.000000e-08	-6.876876e-09	-7.070417e-09	-5.698111e+01	-8.236094e+02
4.000000e-08	-6.875926e-09	-7.074529e-09	-5.697325e+01	-8.236937e+02
5.000000e-08	-6.874714e-09	-7.073897e-09	-5.696320e+01	-8.237436e+02
6.000000e-08	-6.873233e-09	-7.067701e-09	-5.695093e+01	-8.237445e+02
7.000000e-08	-6.871459e-09	-7.055397e-09	-5.693623e+01	-8.236820e+02
8.000000e-08	-6.869342e-09	-7.042957e-09	-5.691869e+01	-8.235436e+02
9.000000e-08	-6.866861e-09	-7.032687e-09	-5.689813e+01	-8.233203e+02
1.000000e-07	-6.863966e-09	-7.044607e-09	-5.687415e+01	-8.230070e+02
1.100000e-07	-6.860539e-09	-7.072637e-09	-5.684575e+01	-8.226041e+02
1.200000e-07	-6.856606e-09	-7.077622e-09	-5.681316e+01	-8.221171e+02
1.300000e-07	-6.852413e-09	-7.049570e-09	-5.677842e+01	-8.215567e+02
1.400000e-07	-6.848167e-09	-6.997001e-09	-5.674324e+01	-8.209379e+02
1.500000e-07	-6.843781e-09	-7.022286e-09	-5.670689e+01	-8.202792e+02
1.600000e-07	-6.838898e-09	-7.080161e-09	-5.666644e+01	-8.196010e+02
1.700000e-07	-6.833505e-09	-6.995313e-09	-5.662175e+01	-8.189242e+02
1.800000e-07	-6.827961e-09	-6.961253e-09	-5.657582e+01	-8.182685e+02
1.900000e-07	-6.822201e-09	-7.055412e-09	-5.652808e+01	-8.176507e+02
2.000000e-07	-6.815954e-09	-7.044276e-09	-5.647633e+01	-8.170842e+02
2.100000e-07	-6.809471e-09	-6.962396e-09	-5.642261e+01	-8.165776e+02
2.200000e-07	-6.802912e-09	-6.989394e-09	-5.636826e+01	-8.161343e+02
2.300000e-07	-6.795959e-09	-7.036275e-09	-5.631065e+01	-8.157531e+02
2.400000e-07	-6.788587e-09	-6.946387e-09	-5.624956e+01	-8.154280e+02
2.500000e-07	-6.781030e-09	-6.942866e-09	-5.618695e+01	-8.151494e+02
2.600000e-07	-6.773176e-09	-7.012516e-09	-5.612187e+01	-8.149049e+02
2.700000e-07	-6.764946e-09	-6.947130e-09	-5.605368e+01	-8.146804e+02
2.800000e-07	-6.756546e-09	-6.925417e-09	-5.598407e+01	-8.144615e+02
2.900000e-07	-6.747839e-09	-6.978715e-09	-5.591193e+01	-8.142341e+02
3.000000e-07	-6.738662e-09	-6.942954e-09	-5.583589e+01	-8.139856e+02
3.100000e-07	-6.729244e-09	-6.890026e-09	-5.575785e+01	-8.137055e+02
3.200000e-07	-6.719581e-09	-6.943587e-09	-5.567779e+01	-8.133858e+02
3.300000e-07	-6.709366e-09	-6.955181e-09	-5.559315e+01	-8.130208e+02
3.400000e-07	-6.698701e-09	-6.903901e-09	-5.550478e+01	-8.126078e+02
3.500000e-07	-6.687830e-09	-6.930894e-09	-5.541470e+01	-8.121463e+02
3.600000e-07	-6.676607e-09	-6.932637e-09	-5.532171e+01	-8.116379e+02
3.700000e-07	-6.664997e-09	-6.892366e-09	-5.522551e+01	-8.110859e+02
3.800000e-07	-6.653077e-09	-6.906184e-09	-5.512674e+01	-8.104949e+02
3.900000e-07	-6.640812e-09	-6.907869e-09	-5.502511e+01	-8.098705e+02
4.000000e-07	-6.628246e-09	-6.883090e-09	-5.492100e+01	-8.092188e+02
4.100000e-07	-6.615421e-09	-6.899370e-09	-5.481473e+01	-8.085457e+02
4.200000e-07	-6.602249e-09	-6.906113e-09	-5.470559e+01	-8.078573e+02
4.300000e-07	-6.588736e-09	-6.870931e-09	-5.459362e+01	-8.071587e+02
4.400000e-07	-6.574993e-09	-6.873255e-09	-5.447975e+01	-8.064541e+02
4.500000e-07	-6.560993e-09	-6.877816e-09	-5.436375e+01	-8.057465e+02
4.600000e-07	-6.546718e-09	-6.858156e-09	-5.424546e+01	-8.050376e+02
4.700000e-07	-6.532158e-09	-6.859819e-09	-5.412482e+01	-8.043271e+02
4.800000e-07	-6.517277e-09	-6.861489e-09	-5.400151e+01	-8.036134e+02
4.900000e-07	-6.502089e-09	-6.850773e-09	-5.387567e+01	-8.028933e+02
5.000000e-07	-6.486567e-09	-6.846198e-09	-5.374705e+01	-8.021623e+02
5.100000e-07	-6.470689e-09	-6.844358e-09	-5.361549e+01	-8.014152e+02
5.200000e-07	-6.454486e-09	-6.826334e-09	-5.348124e+01	-8.006464e+02
5.300000e-07	-6.437989e-09	-6.819468e-09	-5.334454e+01	-7.998507e+02
5.400000e-07	-6.421189e-09	-6.819018e-09	-5.320534e+01	-7.990239e+02
5.500000e-07	-6.404091e-09	-6.811670e-09	-5.306367e+01	-7.981630e+02
5.600000e-07	-6.386710e-09	-6.806071e-09	-5.291965e+01	-7.972670e+02
5.700000e-07	-6.369033e-09	-6.796623e-09	-5.277318e+01	-7.963370e+02
5.800000e-07	-6.351048e-09	-6.789925e-09	-5.262416e+01	-7.953760e+02
5.900000e-07	-6.332725e-09	-6.779790e-09	-5.247233e+01	-7.943886e+02
6.000000e-07	-6.314082e-09	-6.769887e-09	-5.231786e+01	-7.933808e+02
6.100000e-07	-6.295161e-09	-6.757456e-09	-5.216108e+01	-7.923587e+02
6.200000e-07	-6.275967e-09	-6.749941e-09	-5.200204e+01	-7.913282e+02
6.300000e-07	-6.256487e-09	-6.745352e-09	-5.184064e+01	-7.902941e+02
6.400000e-07	-6.236721e-09	-6.734388e-09	-5.167686e+01	-7.892592e+02
6.500000e-07	-6.216690e-09	-6.726741e-09	-5.151088e+01	-7.882242e+02
